timestamp,close,High,Low,Open,volume
2026-04-15 04:00:00+00:00,74449.75,74471.1796875,74372.0,74377.8515625,0
2026-04-15 04:05:00+00:00,74399.9609375,74449.5,74383.203125,74449.5,0
2026-04-15 04:10:00+00:00,74400.0703125,74404.4375,74382.6328125,74396.140625,0
2026-04-15 04:15:00+00:00,74378.359375,74439.109375,74370.0,74376.03125,115892224
2026-04-15 04:20:00+00:00,74365.84375,74368.96875,74334.8828125,74365.0,35516416
2026-04-15 04:25:00+00:00,74342.0703125,74374.21875,74336.46875,74365.8515625,0
2026-04-15 04:30:00+00:00,74332.921875,74374.3671875,74297.53125,74364.890625,0
2026-04-15 04:35:00+00:00,74357.703125,74406.9921875,74335.9765625,74335.9765625,5836800
2026-04-15 04:40:00+00:00,74373.0703125,74403.21875,74348.0,74357.6875,204800
2026-04-15 04:45:00+00:00,74381.0625,74381.0625,74294.0078125,74366.28125,6987776
2026-04-15 04:50:00+00:00,74381.109375,74388.7265625,74346.0234375,74369.640625,20135936
2026-04-15 04:55:00+00:00,74354.171875,74377.390625,74329.859375,74377.390625,34238464
2026-04-15 05:00:00+00:00,74376.7734375,74463.9921875,74364.78125,74369.9765625,0
2026-04-15 05:05:00+00:00,74272.0,74374.0390625,74250.0,74371.8671875,0
2026-04-15 05:10:00+00:00,74235.359375,74304.59375,74231.9765625,74272.0078125,0
2026-04-15 05:15:00+00:00,74271.0625,74271.6171875,74237.3515625,74238.78125,149106688
2026-04-15 05:20:00+00:00,74150.703125,74263.9609375,74138.0078125,74263.15625,0
2026-04-15 05:25:00+00:00,74042.4296875,74170.0703125,74032.03125,74153.40625,0
2026-04-15 05:30:00+00:00,74050.03125,74069.109375,73989.2734375,74028.4921875,0
2026-04-15 05:35:00+00:00,73934.21875,74060.5703125,73923.0234375,74030.0,12013568
2026-04-15 05:40:00+00:00,73977.6171875,74009.0703125,73912.578125,73925.828125,47378432
2026-04-15 05:45:00+00:00,73971.71875,74013.328125,73939.5,73982.546875,0
2026-04-15 05:50:00+00:00,74010.0234375,74042.4375,73932.8984375,73968.28125,32137216
2026-04-15 05:55:00+00:00,74054.953125,74073.953125,74006.0078125,74006.0078125,37703680
2026-04-15 06:00:00+00:00,73972.8515625,74081.578125,73966.0,74036.921875,0
2026-04-15 06:05:00+00:00,73984.9765625,74032.0234375,73962.2109375,73972.203125,0
2026-04-15 06:10:00+00:00,73978.90625,74040.0625,73978.90625,73985.0078125,0
2026-04-15 06:15:00+00:00,74031.2734375,74054.890625,73982.4609375,74003.703125,0
2026-04-15 06:20:00+00:00,73987.796875,74056.796875,73973.1015625,74056.7890625,0
2026-04-15 06:25:00+00:00,73968.0078125,73990.0,73945.0078125,73986.7890625,115929088
2026-04-15 06:30:00+00:00,73947.0625,74017.7109375,73947.0625,73955.203125,0
2026-04-15 06:35:00+00:00,74004.328125,74028.4765625,73938.2265625,73945.0078125,0
2026-04-15 06:40:00+00:00,74037.2890625,74037.2890625,73992.109375,74004.2890625,130314240
2026-04-15 06:45:00+00:00,73998.03125,74056.796875,73993.890625,74039.1015625,0
2026-04-15 06:50:00+00:00,73938.3671875,74007.2265625,73935.4609375,74007.2265625,0
2026-04-15 06:55:00+00:00,73924.0,73943.5078125,73902.921875,73943.5078125,0
2026-04-15 07:00:00+00:00,73942.1015625,73985.8671875,73912.2265625,73946.921875,0
2026-04-15 07:05:00+00:00,73889.0078125,73936.90625,73864.5078125,73936.90625,0
2026-04-15 07:10:00+00:00,73946.8515625,74048.46875,73894.0625,73899.0078125,0
2026-04-15 07:15:00+00:00,73684.359375,73946.0390625,73653.953125,73945.0078125,1515520
2026-04-15 07:20:00+00:00,73711.9921875,73744.03125,73650.0078125,73678.140625,208089088
2026-04-15 07:25:00+00:00,73743.84375,73755.9765625,73673.0078125,73706.3515625,268079104
2026-04-15 07:30:00+00:00,73666.0078125,73751.4609375,73622.3828125,73743.828125,0
2026-04-15 07:35:00+00:00,73689.421875,73726.0,73639.96875,73658.9921875,37367808
2026-04-15 07:40:00+00:00,73635.8984375,73700.703125,73622.0,73690.0703125,0
2026-04-15 07:45:00+00:00,73711.9765625,73711.9765625,73545.0,73611.2421875,0
2026-04-15 07:50:00+00:00,73785.1484375,73810.6796875,73697.8828125,73712.0,41172992
2026-04-15 07:55:00+00:00,73771.34375,73813.796875,73754.53125,73800.0,72556544
2026-04-15 08:00:00+00:00,73789.4765625,73796.5703125,73706.0,73776.828125,0
2026-04-15 08:05:00+00:00,73776.0,73861.890625,73776.0,73792.7890625,0
2026-04-15 08:10:00+00:00,73876.65625,73883.9296875,73745.828125,73774.03125,108097536
2026-04-15 08:15:00+00:00,73896.40625,73905.53125,73869.1875,73875.546875,0
2026-04-15 08:20:00+00:00,73977.046875,73977.046875,73896.140625,73896.40625,0
2026-04-15 08:25:00+00:00,74024.0078125,74027.3828125,73976.0234375,73976.7734375,5144576
2026-04-15 08:30:00+00:00,74164.0,74164.0,74000.296875,74025.53125,0
2026-04-15 08:35:00+00:00,74134.9921875,74188.59375,74129.3515625,74171.578125,0
2026-04-15 08:40:00+00:00,74132.15625,74172.6015625,74126.3515625,74133.8671875,4849664
2026-04-15 08:45:00+00:00,74094.703125,74132.171875,74062.09375,74132.171875,0
2026-04-15 08:50:00+00:00,74202.0234375,74219.0078125,74067.7890625,74094.703125,0
2026-04-15 08:55:00+00:00,74139.28125,74207.40625,74136.8984375,74188.5703125,0
2026-04-15 09:00:00+00:00,74080.0234375,74213.4296875,74068.828125,74139.9921875,38879232
2026-04-15 09:05:00+00:00,74048.921875,74104.9765625,74038.828125,74064.65625,0
2026-04-15 09:10:00+00:00,74060.03125,74094.53125,73985.53125,74060.8125,94097408
2026-04-15 09:15:00+00:00,74106.7734375,74106.7734375,74051.5078125,74052.0078125,35778560
2026-04-15 09:20:00+00:00,74069.5625,74112.3984375,74069.5625,74110.0078125,0
2026-04-15 09:25:00+00:00,73980.03125,74070.65625,73950.59375,74070.65625,0
2026-04-15 09:30:00+00:00,73954.5,74038.3828125,73954.5,73983.71875,0
2026-04-15 09:35:00+00:00,73948.8671875,74019.1484375,73948.8671875,73957.0078125,99184640
2026-04-15 09:40:00+00:00,73993.9296875,74013.7109375,73930.25,73948.8671875,0
2026-04-15 09:45:00+00:00,73974.7265625,74005.25,73953.8125,73979.8828125,0
2026-04-15 09:50:00+00:00,74002.421875,74004.078125,73948.8671875,73974.7265625,0
2026-04-15 09:55:00+00:00,74033.4609375,74050.078125,73992.6015625,74002.421875,0
2026-04-15 10:00:00+00:00,74037.7734375,74096.0390625,74005.2734375,74019.359375,0
2026-04-15 10:05:00+00:00,74161.7734375,74205.4765625,74031.6484375,74031.6484375,5283840
2026-04-15 10:10:00+00:00,74142.0625,74197.0078125,74133.46875,74160.671875,0
2026-04-15 10:15:00+00:00,74027.8203125,74148.0,74027.8203125,74143.59375,57962496
2026-04-15 10:20:00+00:00,74010.2890625,74045.7578125,73975.15625,74017.4296875,0
2026-04-15 10:25:00+00:00,73934.84375,74048.8515625,73921.4921875,74022.0703125,924385280
2026-04-15 10:30:00+00:00,73866.3828125,73942.96875,73844.5234375,73925.0,58122240
2026-04-15 10:35:00+00:00,73876.8125,73900.90625,73822.03125,73855.796875,175071232
2026-04-15 10:40:00+00:00,74080.65625,74080.65625,73876.78125,73876.78125,0
2026-04-15 10:45:00+00:00,74120.859375,74261.8828125,74082.140625,74089.8515625,0
2026-04-15 10:50:00+00:00,74030.640625,74142.03125,74028.0234375,74120.859375,51761152
2026-04-15 10:55:00+00:00,73890.8984375,74027.828125,73860.34375,74027.828125,126046208
2026-04-15 11:00:00+00:00,73935.453125,73981.390625,73895.2890625,73906.546875,0
2026-04-15 11:05:00+00:00,74019.3515625,74028.546875,73906.8515625,73943.2109375,0
2026-04-15 11:10:00+00:00,74061.703125,74120.0078125,74016.5625,74025.03125,0
2026-04-15 11:15:00+00:00,73990.3828125,74066.9921875,73978.0078125,74062.359375,0
2026-04-15 11:20:00+00:00,74013.6796875,74018.71875,73968.6171875,73990.4296875,0
2026-04-15 11:25:00+00:00,73995.8828125,74046.4765625,73995.8828125,74013.671875,0
2026-04-15 11:30:00+00:00,74018.46875,74074.1875,73983.796875,73985.53125,137392128
2026-04-15 11:35:00+00:00,74051.3125,74100.2109375,74019.0,74019.0,748048384
2026-04-15 11:40:00+00:00,74087.859375,74087.859375,74039.109375,74050.0078125,93761536
2026-04-15 11:45:00+00:00,74132.171875,74252.90625,74068.9609375,74085.390625,0
2026-04-15 11:50:00+00:00,74247.7890625,74276.2421875,74132.171875,74132.171875,4907008
2026-04-15 11:55:00+00:00,74233.3203125,74258.8515625,74191.8984375,74258.8515625,40570880
2026-04-15 12:00:00+00:00,74171.6484375,74264.03125,74160.3671875,74236.328125,0
2026-04-15 12:05:00+00:00,74162.9765625,74197.0234375,74076.0078125,74164.0078125,125280256
2026-04-15 12:10:00+00:00,74233.359375,74262.8984375,74171.96875,74171.96875,0
2026-04-15 12:15:00+00:00,74225.21875,74259.046875,74143.0078125,74242.0390625,97374208
2026-04-15 12:20:00+00:00,74247.0,74286.0,74221.421875,74236.4921875,0
2026-04-15 12:25:00+00:00,74211.3515625,74274.609375,74185.8203125,74246.9375,26095616
2026-04-15 12:30:00+00:00,74257.9765625,74265.96875,74204.03125,74211.0703125,0
2026-04-15 12:35:00+00:00,74475.671875,74475.671875,74247.03125,74248.6015625,130453504
2026-04-15 12:40:00+00:00,74373.640625,74461.9609375,74330.5703125,74461.9609375,0
2026-04-15 12:45:00+00:00,74369.046875,74394.3984375,74345.6328125,74373.6484375,97079296
2026-04-15 12:50:00+00:00,74362.359375,74386.5625,74324.34375,74340.6328125,121593856
2026-04-15 12:55:00+00:00,74310.0625,74368.4921875,74309.921875,74357.7578125,0
2026-04-15 13:00:00+00:00,74256.4921875,74307.5,74210.1484375,74302.453125,0
2026-04-15 13:05:00+00:00,74366.3984375,74385.9609375,74234.1328125,74265.9375,0
2026-04-15 13:10:00+00:00,74345.6015625,74360.5078125,74305.15625,74360.5078125,0
2026-04-15 13:15:00+00:00,74305.0234375,74352.1875,74305.0234375,74339.9921875,7852032
2026-04-15 13:20:00+00:00,74298.6015625,74344.9921875,74269.5,74310.0,21405696
2026-04-15 13:25:00+00:00,74423.5,74457.078125,74321.953125,74324.140625,891564032
2026-04-15 13:30:00+00:00,74221.171875,74405.59375,74136.6015625,74405.59375,0
2026-04-15 13:35:00+00:00,74143.78125,74228.0,74007.9375,74222.7265625,0
2026-04-15 13:40:00+00:00,73923.9921875,74165.9921875,73886.75,74140.6328125,0
2026-04-15 13:45:00+00:00,73948.8515625,74012.9765625,73868.890625,73893.046875,0
2026-04-15 13:50:00+00:00,73864.3828125,73973.0078125,73836.0625,73965.78125,0
2026-04-15 13:55:00+00:00,74075.859375,74125.7421875,73881.1484375,73895.0234375,496635904
2026-04-15 14:00:00+00:00,73944.8125,74082.0234375,73943.9375,74082.0234375,0
2026-04-15 14:05:00+00:00,73957.3203125,73994.5625,73855.53125,73937.578125,0
2026-04-15 14:10:00+00:00,74087.328125,74102.03125,73957.3125,73957.3125,0
2026-04-15 14:15:00+00:00,74190.3203125,74402.0078125,74166.0,74176.2578125,0
2026-04-15 14:20:00+00:00,74464.421875,74464.421875,74188.5625,74191.3828125,0
2026-04-15 14:25:00+00:00,74454.71875,74531.6484375,74425.4375,74430.0,0
2026-04-15 14:30:00+00:00,74325.9921875,74485.0,74319.0078125,74461.09375,0
2026-04-15 14:35:00+00:00,74013.1328125,74335.203125,74013.1328125,74320.0,0
2026-04-15 14:40:00+00:00,73977.2890625,74121.9921875,73931.7265625,74033.453125,0
2026-04-15 14:45:00+00:00,74126.078125,74146.3203125,73976.6015625,74002.3203125,1610690560
2026-04-15 14:50:00+00:00,74165.9921875,74224.4609375,74104.3125,74140.03125,0
2026-04-15 14:55:00+00:00,74149.65625,74272.2890625,74137.796875,74174.453125,0
2026-04-15 15:00:00+00:00,74137.203125,74250.7578125,74135.0234375,74164.8125,0
2026-04-15 15:05:00+00:00,74048.0,74153.9921875,73995.9921875,74140.6328125,0
2026-04-15 15:10:00+00:00,74311.3828125,74311.3828125,73985.0,74027.828125,0
2026-04-15 15:15:00+00:00,74162.9765625,74301.359375,74160.359375,74294.671875,0
2026-04-15 15:20:00+00:00,74068.7890625,74194.1875,74022.921875,74149.078125,2822144
2026-04-15 15:25:00+00:00,74052.6015625,74120.8828125,74006.9765625,74074.9765625,0
2026-04-15 15:30:00+00:00,73672.8671875,74023.8828125,73629.4375,74023.8828125,0
2026-04-15 15:35:00+00:00,73754.1328125,73771.9921875,73676.4375,73687.9296875,18214912
2026-04-15 15:40:00+00:00,73885.390625,73943.2109375,73751.9375,73755.046875,0
2026-04-15 15:45:00+00:00,73929.9375,73980.59375,73856.0703125,73867.1015625,420892672
2026-04-15 15:50:00+00:00,73858.6015625,74008.25,73858.6015625,73943.9765625,0
2026-04-15 15:55:00+00:00,73872.0078125,73872.0078125,73749.9921875,73864.0234375,52273152
2026-04-15 16:00:00+00:00,73970.609375,73984.5390625,73783.4921875,73850.0390625,0
2026-04-15 16:05:00+00:00,73996.7890625,73996.7890625,73925.7109375,73965.78125,0
2026-04-15 16:10:00+00:00,74034.0078125,74034.0078125,73954.5,73977.0703125,0
2026-04-15 16:15:00+00:00,74083.9921875,74104.4296875,73996.0,74061.9921875,0
2026-04-15 16:20:00+00:00,74127.2578125,74192.28125,74087.0390625,74098.1796875,0
2026-04-15 16:25:00+00:00,74109.609375,74165.03125,74084.2265625,74129.2421875,126623744
2026-04-15 16:30:00+00:00,74052.28125,74131.0703125,74021.03125,74126.5078125,0
2026-04-15 16:35:00+00:00,74050.3828125,74183.34375,74048.859375,74079.109375,0
2026-04-15 16:40:00+00:00,73918.84375,74050.390625,73886.171875,74050.390625,38862848
2026-04-15 16:45:00+00:00,74008.0703125,74008.0703125,73867.09375,73919.9921875,0
2026-04-15 16:50:00+00:00,73861.46875,74039.09375,73840.0078125,74033.9765625,69521408
2026-04-15 16:55:00+00:00,73956.7265625,73961.8203125,73835.1484375,73882.3125,0
2026-04-15 17:00:00+00:00,74083.7109375,74083.7109375,73931.390625,73960.140625,0
2026-04-15 17:05:00+00:00,74058.8203125,74120.8828125,74029.09375,74081.9609375,0
2026-04-15 17:10:00+00:00,74051.2265625,74074.0078125,73991.90625,74074.0078125,643215360
2026-04-15 17:15:00+00:00,74037.5,74078.1796875,74026.3203125,74044.9921875,0
2026-04-15 17:20:00+00:00,74034.0390625,74057.7109375,73968.6015625,74042.0078125,0
2026-04-15 17:25:00+00:00,74140.609375,74253.6015625,74043.359375,74043.359375,3416064
2026-04-15 17:30:00+00:00,74159.28125,74214.796875,74091.96875,74147.4921875,0
2026-04-15 17:35:00+00:00,74081.3984375,74210.9765625,74081.3984375,74137.796875,0
2026-04-15 17:40:00+00:00,73996.78125,74106.78125,73929.9921875,74070.8828125,0
2026-04-15 17:45:00+00:00,74013.71875,74052.3515625,73948.609375,73996.7890625,0
2026-04-15 17:50:00+00:00,74135.53125,74176.75,74036.3984375,74039.1015625,0
2026-04-15 17:55:00+00:00,74154.9921875,74189.5390625,74101.796875,74143.4296875,0
2026-04-15 18:00:00+00:00,74259.9921875,74292.90625,74086.2265625,74139.421875,0
2026-04-15 18:05:00+00:00,74237.7578125,74323.9296875,74211.34375,74256.8203125,0
2026-04-15 18:10:00+00:00,74307.453125,74329.2265625,74229.75,74236.71875,227246080
2026-04-15 18:15:00+00:00,74336.0,74377.8203125,74304.1796875,74304.1796875,4816896
2026-04-15 18:20:00+00:00,74319.34375,74352.109375,74281.6328125,74343.6484375,0
2026-04-15 18:25:00+00:00,74225.0,74314.6484375,74194.5078125,74305.25,0
2026-04-15 18:30:00+00:00,74327.7421875,74345.6875,74213.09375,74222.6796875,0
2026-04-15 18:35:00+00:00,74284.046875,74354.1328125,74253.4296875,74332.390625,9175040
2026-04-15 18:40:00+00:00,74336.34375,74347.9609375,74251.9375,74292.890625,0
2026-04-15 18:45:00+00:00,74364.1171875,74372.4765625,74298.5390625,74341.546875,0
2026-04-15 18:50:00+00:00,74388.921875,74420.6171875,74369.078125,74376.9609375,0
2026-04-15 18:55:00+00:00,74410.0,74430.1328125,74360.59375,74388.890625,0
2026-04-15 19:00:00+00:00,74480.65625,74532.59375,74390.0,74420.0078125,0
2026-04-15 19:05:00+00:00,74694.0078125,74713.546875,74487.6015625,74487.6015625,0
2026-04-15 19:10:00+00:00,74670.78125,74739.5390625,74663.3125,74701.9609375,0
2026-04-15 19:15:00+00:00,74679.2421875,74737.4375,74615.15625,74673.609375,0
2026-04-15 19:20:00+00:00,74676.0078125,74706.0703125,74593.09375,74679.2421875,648089600
2026-04-15 19:25:00+00:00,74754.03125,74761.296875,74668.3984375,74673.609375,625549312
2026-04-15 19:30:00+00:00,74977.0,74977.0,74754.9609375,74754.9609375,0
2026-04-15 19:35:00+00:00,75175.96875,75310.1015625,74966.0234375,74966.0234375,0
2026-04-15 19:40:00+00:00,75100.03125,75176.9921875,75056.2421875,75169.671875,296271872
2026-04-15 19:45:00+00:00,75069.2578125,75104.7578125,74985.6875,75104.7578125,39485440
2026-04-15 19:50:00+00:00,75101.3984375,75178.3671875,75022.4921875,75082.359375,151621632
2026-04-15 19:55:00+00:00,75026.3203125,75117.1171875,75026.3203125,75105.046875,93159424
2026-04-15 20:00:00+00:00,74885.109375,75069.921875,74856.921875,75057.6796875,0
2026-04-15 20:05:00+00:00,74795.46875,74935.8515625,74730.0,74888.0,0
2026-04-15 20:10:00+00:00,74696.15625,74809.3828125,74631.296875,74803.3125,0
2026-04-15 20:15:00+00:00,74636.96875,74714.9921875,74541.0625,74696.0234375,26746880
2026-04-15 20:20:00+00:00,74666.7578125,74684.03125,74603.03125,74636.9375,0
2026-04-15 20:25:00+00:00,74796.46875,74802.1015625,74569.2734375,74662.859375,559419392
2026-04-15 20:30:00+00:00,74797.6328125,74949.40625,74751.78125,74805.2890625,178618368
2026-04-15 20:35:00+00:00,74698.9921875,74848.4375,74698.9921875,74795.2578125,133853184
2026-04-15 20:40:00+00:00,74774.3515625,74800.7109375,74660.0,74688.0,56344576
2026-04-15 20:45:00+00:00,74806.3203125,74841.546875,74761.359375,74784.0078125,0
2026-04-15 20:50:00+00:00,74876.203125,74892.296875,74774.0,74783.59375,30113792
2026-04-15 20:55:00+00:00,74872.1484375,74907.65625,74845.3203125,74876.5,33501184
2026-04-15 21:00:00+00:00,74825.8671875,74888.8828125,74773.9921875,74860.0390625,0
2026-04-15 21:05:00+00:00,74783.578125,74851.3515625,74761.0234375,74823.0703125,0
2026-04-15 21:10:00+00:00,74749.75,74808.953125,74749.75,74782.3828125,329211904
2026-04-15 21:15:00+00:00,74669.390625,74749.7421875,74639.7734375,74749.7421875,0
2026-04-15 21:20:00+00:00,74702.2265625,74712.2890625,74618.546875,74648.578125,0
2026-04-15 21:25:00+00:00,74662.328125,74704.078125,74647.828125,74704.078125,79867904
2026-04-15 21:30:00+00:00,74583.2734375,74679.2265625,74572.078125,74669.0,0
2026-04-15 21:35:00+00:00,74748.0390625,74748.0390625,74580.3671875,74587.8515625,64335872
2026-04-15 21:40:00+00:00,74770.15625,74823.59375,74678.84375,74721.5390625,0
2026-04-15 21:45:00+00:00,74764.84375,74794.828125,74738.59375,74746.9296875,12132352
2026-04-15 21:50:00+00:00,74825.7734375,74834.5703125,74764.9921875,74764.9921875,0
2026-04-15 21:55:00+00:00,74765.3828125,74847.46875,74740.609375,74826.03125,0
2026-04-15 22:00:00+00:00,75013.3125,75080.0,74763.890625,74784.7109375,0
2026-04-15 22:05:00+00:00,75146.0,75146.0,74921.7578125,74978.8203125,0
2026-04-15 22:10:00+00:00,75059.953125,75152.453125,75058.6484375,75152.453125,0
2026-04-15 22:15:00+00:00,74941.5234375,75065.578125,74930.1328125,75065.171875,6225920
2026-04-15 22:20:00+00:00,75022.796875,75072.1875,74940.4296875,74944.7109375,0
2026-04-15 22:25:00+00:00,75010.03125,75058.0078125,74961.2421875,75023.9375,121962496
2026-04-15 22:30:00+00:00,74993.5625,75074.0390625,74986.6171875,74992.90625,669888512
2026-04-15 22:35:00+00:00,75302.90625,75400.0,74944.3203125,74987.03125,0
2026-04-15 22:40:00+00:00,75074.0390625,75289.5078125,75074.0390625,75289.5078125,80932864
2026-04-15 22:45:00+00:00,75148.25,75167.109375,75048.46875,75048.46875,0
2026-04-15 22:50:00+00:00,75140.0,75224.4296875,75095.0234375,75150.7265625,1638359040
2026-04-15 22:55:00+00:00,74984.3828125,75111.8828125,74933.0390625,75111.8828125,0
2026-04-15 23:00:00+00:00,74848.6484375,74969.703125,74789.2265625,74958.421875,0
2026-04-15 23:05:00+00:00,74804.4765625,74911.7578125,74773.1484375,74840.703125,83898368
2026-04-15 23:10:00+00:00,74776.6328125,74838.78125,74736.0,74804.4609375,693551104
2026-04-15 23:15:00+00:00,74744.5234375,74770.0078125,74683.453125,74770.0078125,0
2026-04-15 23:20:00+00:00,74721.546875,74771.0390625,74690.0078125,74739.9921875,475136
2026-04-15 23:25:00+00:00,74759.1875,74777.0078125,74713.0703125,74722.03125,60612608
2026-04-15 23:30:00+00:00,74710.8828125,74800.0,74701.296875,74763.671875,2060288
2026-04-15 23:35:00+00:00,74676.046875,74728.28125,74662.328125,74728.28125,0
2026-04-15 23:40:00+00:00,74677.8984375,74712.4296875,74639.0,74667.9609375,0
2026-04-15 23:45:00+00:00,74789.9921875,74801.0,74669.9921875,74682.203125,51978240
2026-04-15 23:50:00+00:00,74839.46875,74882.1796875,74758.203125,74766.8203125,0
2026-04-15 23:55:00+00:00,74827.0234375,74839.0703125,74807.0078125,74828.7109375,117870592
2026-04-16 00:00:00+00:00,74673.0078125,74860.0234375,74673.0078125,74845.609375,0
2026-04-16 00:05:00+00:00,74657.2734375,74741.8984375,74644.5,74670.9921875,0
2026-04-16 00:10:00+00:00,74625.65625,74715.8828125,74625.65625,74657.921875,0
2026-04-16 00:15:00+00:00,74610.0234375,74682.0390625,74605.0,74643.0390625,0
2026-04-16 00:20:00+00:00,74520.0078125,74603.109375,74515.6796875,74603.109375,48058368
2026-04-16 00:25:00+00:00,74625.6484375,74625.6484375,74478.8203125,74526.65625,12513280
2026-04-16 00:30:00+00:00,74875.0625,74899.15625,74648.0,74648.0,0
2026-04-16 00:35:00+00:00,74799.53125,74882.7890625,74794.8671875,74877.9375,37638144
2026-04-16 00:40:00+00:00,74794.8828125,74865.1484375,74789.2265625,74794.8671875,121135104
2026-04-16 00:45:00+00:00,74735.9921875,74796.9921875,74706.0078125,74780.0,44498944
2026-04-16 00:50:00+00:00,74776.6328125,74868.1796875,74744.6171875,74744.6171875,67772416
2026-04-16 00:55:00+00:00,74834.34375,74840.5078125,74761.1171875,74769.4921875,372736
2026-04-16 01:00:00+00:00,74724.3671875,74810.0,74654.0078125,74810.0,19828736
2026-04-16 01:05:00+00:00,74614.53125,74715.078125,74494.21875,74715.078125,0
2026-04-16 01:10:00+00:00,74594.046875,74653.90625,74541.1328125,74618.0234375,297668608
2026-04-16 01:15:00+00:00,74655.0,74655.0,74541.0625,74593.5078125,0
2026-04-16 01:20:00+00:00,74624.3828125,74704.6171875,74610.546875,74662.3203125,0
2026-04-16 01:25:00+00:00,74637.0625,74650.9765625,74580.5390625,74608.7421875,86933504
2026-04-16 01:30:00+00:00,74696.15625,74712.4921875,74600.078125,74634.1171875,8675328
2026-04-16 01:35:00+00:00,74622.8515625,74690.71875,74615.390625,74690.71875,0
2026-04-16 01:40:00+00:00,74705.1484375,74728.7109375,74614.1484375,74614.390625,0
2026-04-16 01:45:00+00:00,74720.078125,74738.7890625,74660.0,74698.9921875,0
2026-04-16 01:50:00+00:00,74665.171875,74730.21875,74665.171875,74730.21875,0
2026-04-16 01:55:00+00:00,74681.46875,74681.46875,74597.3828125,74658.203125,33341440
2026-04-16 02:00:00+00:00,74719.59375,74761.0078125,74653.859375,74681.4609375,0
2026-04-16 02:05:00+00:00,74614.59375,74776.296875,74614.59375,74713.09375,88150016
2026-04-16 02:10:00+00:00,74697.9765625,74760.9921875,74621.9921875,74621.9921875,0
2026-04-16 02:15:00+00:00,74656.7734375,74710.25,74636.9375,74662.328125,0
2026-04-16 02:20:00+00:00,74759.0234375,74784.0625,74656.78125,74656.78125,66973696
2026-04-16 02:25:00+00:00,74916.0625,74916.0625,74735.0234375,74751.9765625,0
2026-04-16 02:30:00+00:00,74980.4375,75097.921875,74928.46875,74928.46875,75640832
2026-04-16 02:35:00+00:00,75071.21875,75079.7109375,74969.703125,74969.703125,126377984
2026-04-16 02:40:00+00:00,75220.6015625,75242.078125,75076.84375,75076.84375,1208320
2026-04-16 02:45:00+00:00,74998.03125,75284.0078125,74944.3203125,75220.0234375,140414976
2026-04-16 02:50:00+00:00,74913.7265625,75009.3671875,74828.7109375,75009.3671875,105631744
2026-04-16 02:55:00+00:00,74896.546875,74990.296875,74896.546875,74916.2578125,0
2026-04-16 03:00:00+00:00,75010.578125,75021.3671875,74889.140625,74890.9296875,48943104
2026-04-16 03:05:00+00:00,74951.890625,75134.0,74951.890625,74999.4296875,1535082496
2026-04-16 03:10:00+00:00,74969.7109375,75014.7421875,74933.046875,74934.6171875,148361216
2026-04-16 03:15:00+00:00,75095.03125,75095.03125,74984.9921875,74984.9921875,17563648
2026-04-16 03:20:00+00:00,75078.0234375,75111.109375,75023.2890625,75090.0078125,115658752
2026-04-16 03:25:00+00:00,75058.578125,75155.8203125,75040.2109375,75078.0234375,54321152
2026-04-16 03:30:00+00:00,74980.6484375,75063.21875,74972.546875,75050.0,0
2026-04-16 03:35:00+00:00,74990.0234375,75027.953125,74969.359375,74978.1875,0
2026-04-16 03:40:00+00:00,74986.796875,75037.3671875,74986.796875,75000.7109375,0
2026-04-16 03:45:00+00:00,74953.2734375,75009.0234375,74941.5,74985.6171875,119640064
2026-04-16 03:50:00+00:00,74978.9609375,74978.9609375,74883.921875,74942.46875,67874816
2026-04-16 03:55:00+00:00,74904.2109375,74978.96875,74880.1484375,74975.3203125,34619392
2026-04-16 04:00:00+00:00,74887.3515625,74913.46875,74859.7265625,74901.15625,0
2026-04-16 04:05:00+00:00,74938.8671875,75025.7421875,74853.578125,74887.34375,0
2026-04-16 04:10:00+00:00,74959.84375,75033.34375,74921.3671875,74940.15625,46522368
2026-04-16 04:15:00+00:00,74962.28125,74996.671875,74907.2578125,74955.609375,2859008
2026-04-16 04:20:00+00:00,74903.90625,74985.2265625,74896.390625,74963.46875,39026688
2026-04-16 04:25:00+00:00,74941.4921875,74947.8125,74900.46875,74900.46875,8970240
2026-04-16 04:30:00+00:00,74975.2265625,74975.2265625,74887.359375,74943.3203125,0
2026-04-16 04:35:00+00:00,75054.2734375,75055.0625,74975.2265625,74975.2265625,84738048
2026-04-16 04:40:00+00:00,75130.84375,75185.8671875,75037.390625,75062.3828125,0
2026-04-16 04:45:00+00:00,74845.8828125,75124.7890625,74751.0625,75096.6015625,138997760
2026-04-16 04:50:00+00:00,74970.2734375,74980.9765625,74879.84375,74879.84375,96358400
2026-04-16 04:55:00+00:00,74964.6484375,74994.34375,74934.46875,74964.0625,0
2026-04-16 05:00:00+00:00,75026.65625,75031.5234375,74927.3984375,74950.0,0
2026-04-16 05:05:00+00:00,74938.671875,75024.25,74915.09375,75005.9921875,499535872
2026-04-16 05:10:00+00:00,74940.71875,74975.90625,74917.0703125,74946.6796875,0
2026-04-16 05:15:00+00:00,75017.2890625,75019.90625,74920.2265625,74937.5390625,39292928
2026-04-16 05:20:00+00:00,75073.109375,75073.109375,75009.1875,75009.1875,0
2026-04-16 05:25:00+00:00,75081.53125,75129.796875,75067.90625,75072.5625,0
2026-04-16 05:30:00+00:00,75121.96875,75138.9375,75074.046875,75092.25,100528128
